"City of Pasco District 3 Councilmember, District 3, Position 3","Rick Rios","Pct 043","43","46"
"City of Pasco District 3 Councilmember, District 3, Position 3","Saul Martinez","Pct 043","43","61"
"City of Pasco District 3 Councilmember, District 3, Position 3","Rick Rios","Pct 044","44","53"
"City of Pasco District 3 Councilmember, District 3, Position 3","Saul Martinez","Pct 044","44","61"
"City of Pasco District 3 Councilmember, District 3, Position 3","Rick Rios","Pct 102","102","16"
"City of Pasco District 3 Councilmember, District 3, Position 3","Saul Martinez","Pct 102","102","43"
"City of Pasco District 4 Councilmember, District 4, Position 4","Dan Hatch","Total","-1","615"
"City of Pasco District 4 Councilmember, District 4, Position 4","Pete Serrano","Total","-1","853"
"City of Pasco District 4 Councilmember, District 4, Position 4","Dan Hatch","Pct 040","40","57"
"City of Pasco District 4 Councilmember, District 4, Position 4","Pete Serrano","Pct 040","40","56"
"City of Pasco District 4 Councilmember, District 4, Position 4","Dan Hatch","Pct 045","45","98"
"City of Pasco District 4 Councilmember, District 4, Position 4","Pete Serrano","Pct 045","45","164"
"City of Pasco District 4 Councilmember, District 4, Position 4","Dan Hatch","Pct 046","46","81"
"City of Pasco District 4 Councilmember, District 4, Position 4","Pete Serrano","Pct 046","46","100"
"City of Pasco District 4 Councilmember, District 4, Position 4","Dan Hatch","Pct 047","47","12"
"City of Pasco District 4 Councilmember, District 4, Position 4","Pete Serrano","Pct 047","47","2"
"City of Pasco District 4 Councilmember, District 4, Position 4","Dan Hatch","Pct 050","50","78"
"City of Pasco District 4 Councilmember, District 4, Position 4","Pete Serrano","Pct 050","50","138"
"City of Pasco District 4 Councilmember, District 4, Position 4","Dan Hatch","Pct 051","51","89"
"City of Pasco District 4 Councilmember, District 4, Position 4","Pete Serrano","Pct 051","51","100"
"City of Pasco District 4 Councilmember, District 4, Position 4","Dan Hatch","Pct 052","52","9"
"City of Pasco District 4 Councilmember, District 4, Position 4","Pete Serrano","Pct 052","52","6"
"City of Pasco District 4 Councilmember, District 4, Position 4","Dan Hatch","Pct 053","53","57"
"City of Pasco District 4 Councilmember, District 4, Position 4","Pete Serrano","Pct 053","53","69"
"City of Pasco District 4 Councilmember, District 4, Position 4","Dan Hatch","Pct 054","54","26"
"City of Pasco District 4 Councilmember, District 4, Position 4","Pete Serrano","Pct 054","54","51"
"City of Pasco District 4 Councilmember, District 4, Position 4","Dan Hatch","Pct 055","55","108"
"City of Pasco District 4 Councilmember, District 4, Position 4","Pete Serrano","Pct 055","55","167"
"City of Pasco District 5 Councilmember, District 5, Position 5","Rebecca Francik","Total","-1","1271"
"City of Pasco District 5 Councilmember, District 5, Position 5","David Milne","Total","-1","1632"
"City of Pasco District 5 Councilmember, District 5, Position 5","Rebecca Francik","Pct 019","19","24"
"City of Pasco District 5 Councilmember, District 5, Position 5","David Milne","Pct 019","19","24"
"City of Pasco District 5 Councilmember, District 5, Position 5","Rebecca Francik","Pct 020","20","19"
"City of Pasco District 5 Councilmember, District 5, Position 5","David Milne","Pct 020","20","27"
"City of Pasco District 5 Councilmember, District 5, Position 5","Rebecca Francik","Pct 021","21","28"
"City of Pasco District 5 Councilmember, District 5, Position 5","David Milne","Pct 021","21","28"
"City of Pasco District 5 Councilmember, District 5, Position 5","Rebecca Francik","Pct 025","25","18"
"City of Pasco District 5 Councilmember, District 5, Position 5","David Milne","Pct 025","25","16"
"City of Pasco District 5 Councilmember, District 5, Position 5","Rebecca Francik","Pct 026","26","47"
"City of Pasco District 5 Councilmember, District 5, Position 5","David Milne","Pct 026","26","43"
"City of Pasco District 5 Councilmember, District 5, Position 5","Rebecca Francik","Pct 027","27","24"
"City of Pasco District 5 Councilmember, District 5, Position 5","David Milne","Pct 027","27","37"
"City of Pasco District 5 Councilmember, District 5, Position 5","Rebecca Francik","Pct 028","28","37"
"City of Pasco District 5 Councilmember, District 5, Position 5","David Milne","Pct 028","28","24"
"City of Pasco District 5 Councilmember, District 5, Position 5","Rebecca Francik","Pct 029","29","37"
"City of Pasco District 5 Councilmember, District 5, Position 5","David Milne","Pct 029","29","41"
"City of Pasco District 5 Councilmember, District 5, Position 5","Rebecca Francik","Pct 030","30","13"
"City of Pasco District 5 Councilmember, District 5, Position 5","David Milne","Pct 030","30","36"
"City of Pasco District 5 Councilmember, District 5, Position 5","Rebecca Francik","Pct 031","31","24"
"City of Pasco District 5 Councilmember, District 5, Position 5","David Milne","Pct 031","31","23"
"City of Pasco District 5 Councilmember, District 5, Position 5","Rebecca Francik","Pct 036","36","103"
"City of Pasco District 5 Councilmember, District 5, Position 5","David Milne","Pct 036","36","125"
"City of Pasco District 5 Councilmember, District 5, Position 5","Rebecca Francik","Pct 041","41","71"
"City of Pasco District 5 Councilmember, District 5, Position 5","David Milne","Pct 041","41","70"
"City of Pasco District 5 Councilmember, District 5, Position 5","Rebecca Francik","Pct 048","48","78"
"City of Pasco District 5 Councilmember, District 5, Position 5","David Milne","Pct 048","48","104"
"City of Pasco District 5 Councilmember, District 5, Position 5","Rebecca Francik","Pct 049","49","76"
"City of Pasco District 5 Councilmember, District 5, Position 5","David Milne","Pct 049","49","126"
"City of Pasco District 5 Councilmember, District 5, Position 5","Rebecca Francik","Pct 056","56","51"
"City of Pasco District 5 Councilmember, District 5, Position 5","David Milne","Pct 056","56","69"
"City of Pasco District 5 Councilmember, District 5, Position 5","Rebecca Francik","Pct 057","57","68"
"City of Pasco District 5 Councilmember, District 5, Position 5","David Milne","Pct 057","57","79"
"City of Pasco District 5 Councilmember, District 5, Position 5","Rebecca Francik","Pct 058","58","4"
"City of Pasco District 5 Councilmember, District 5, Position 5","David Milne","Pct 058","58","9"
"City of Pasco District 5 Councilmember, District 5, Position 5","Rebecca Francik","Pct 059","59","146"
"City of Pasco District 5 Councilmember, District 5, Position 5","David Milne","Pct 059","59","133"
"City of Pasco District 5 Councilmember, District 5, Position 5","Rebecca Francik","Pct 060","60","46"
"City of Pasco District 5 Councilmember, District 5, Position 5","David Milne","Pct 060","60","50"
"City of Pasco District 5 Councilmember, District 5, Position 5","Rebecca Francik","Pct 062","62","119"
"City of Pasco District 5 Councilmember, District 5, Position 5","David Milne","Pct 062","62","161"
"City of Pasco District 5 Councilmember, District 5, Position 5","Rebecca Francik","Pct 063","63","68"
"City of Pasco District 5 Councilmember, District 5, Position 5","David Milne","Pct 063","63","125"
"City of Pasco District 5 Councilmember, District 5, Position 5","Rebecca Francik","Pct 065","65","17"
"City of Pasco District 5 Councilmember, District 5, Position 5","David Milne","Pct 065","65","15"
"City of Pasco District 5 Councilmember, District 5, Position 5","Rebecca Francik","Pct 066","66","82"
"City of Pasco District 5 Councilmember, District 5, Position 5","David Milne","Pct 066","66","153"
"City of Pasco District 5 Councilmember, District 5, Position 5","Rebecca Francik","Pct 067","67","71"
"City of Pasco District 5 Councilmember, District 5, Position 5","David Milne","Pct 067","67","114"
"City of Pasco District 6 Councilmember, District 6, Position 6","Craig Maloney","Total","-1","262"
"City of Pasco District 6 Councilmember, District 6, Position 6","Bob Hoffmann","Total","-1","176"
"City of Pasco District 6 Councilmember, District 6, Position 6","Craig Maloney","Pct 004","4","64"
"City of Pasco District 6 Councilmember, District 6, Position 6","Bob Hoffmann","Pct 004","4","31"
"City of Pasco District 6 Councilmember, District 6, Position 6","Craig Maloney","Pct 006","6","54"
"City of Pasco District 6 Councilmember, District 6, Position 6","Bob Hoffmann","Pct 006","6","37"
"City of Pasco District 6 Councilmember, District 6, Position 6","Craig Maloney","Pct 007","7","55"
"City of Pasco District 6 Councilmember, District 6, Position 6","Bob Hoffmann","Pct 007","7","46"
"City of Pasco District 6 Councilmember, District 6, Position 6","Craig Maloney","Pct 011","11","33"
"City of Pasco District 6 Councilmember, District 6, Position 6","Bob Hoffmann","Pct 011","11","31"
"City of Pasco District 6 Councilmember, District 6, Position 6","Craig Maloney","Pct 012","12","43"
"City of Pasco District 6 Councilmember, District 6, Position 6","Bob Hoffmann","Pct 012","12","22"
"City of Pasco District 6 Councilmember, District 6, Position 6","Craig Maloney","Pct 016","16","13"
"City of Pasco District 6 Councilmember, District 6, Position 6","Bob Hoffmann","Pct 016","16","9"
"City of Pasco Councilmember, At Large, Position 7","Matt Watkins","Total","-1","6667"
"City of Pasco Councilmember, At Large, Position 7","Matt Watkins","Pct 001","1","7"
"City of Pasco Councilmember, At Large, Position 7","Matt Watkins","Pct 002","2","150"
"City of Pasco Councilmember, At Large, Position 7","Matt Watkins","Pct 003","3","2"
"City of Pasco Councilmember, At Large, Position 7","Matt Watkins","Pct 004","4","82"
"City of Pasco Councilmember, At Large, Position 7","Matt Watkins","Pct 005","5","85"
"City of Pasco Councilmember, At Large, Position 7","Matt Watkins","Pct 006","6","76"
"City of Pasco Councilmember, At Large, Position 7","Matt Watkins","Pct 007","7","82"
"City of Pasco Councilmember, At Large, Position 7","Matt Watkins","Pct 008","8","121"
"City of Pasco Councilmember, At Large, Position 7","Matt Watkins","Pct 009","9","44"
"City of Pasco Councilmember, At Large, Position 7","Matt Watkins","Pct 010","10","78"
"City of Pasco Councilmember, At Large, Position 7","Matt Watkins","Pct 011","11","50"
"City of Pasco Councilmember, At Large, Position 7","Matt Watkins","Pct 012","12","51"
"City of Pasco Councilmember, At Large, Position 7","Matt Watkins","Pct 013","13","83"
"City of Pasco Councilmember, At Large, Position 7","Matt Watkins","Pct 014","14","60"
"City of Pasco Councilmember, At Large, Position 7","Matt Watkins","Pct 015","15","150"
"City of Pasco Councilmember, At Large, Position 7","Matt Watkins","Pct 016","16","23"
"City of Pasco Councilmember, At Large, Position 7","Matt Watkins","Pct 017","17","64"
"City of Pasco Councilmember, At Large, Position 7","Matt Watkins","Pct 018","18","36"
"City of Pasco Councilmember, At Large, Position 7","Matt Watkins","Pct 019","19","32"
"City of Pasco Councilmember, At Large, Position 7","Matt Watkins","Pct 020","20","35"
"City of Pasco Councilmember, At Large, Position 7","Matt Watkins","Pct 021","21","35"
"City of Pasco Councilmember, At Large, Position 7","Matt Watkins","Pct 022","22","175"
"City of Pasco Councilmember, At Large, Position 7","Matt Watkins","Pct 023","23","194"
"City of Pasco Councilmember, At Large, Position 7","Matt Watkins","Pct 024","24","70"
"City of Pasco Councilmember, At Large, Position 7","Matt Watkins","Pct 025","25","31"
"City of Pasco Councilmember, At Large, Position 7","Matt Watkins","Pct 026","26","75"
"City of Pasco Councilmember, At Large, Position 7","Matt Watkins","Pct 027","27","49"
"City of Pasco Councilmember, At Large, Position 7","Matt Watkins","Pct 028","28","48"
"City of Pasco Councilmember, At Large, Position 7","Matt Watkins","Pct 029","29","70"
"City of Pasco Councilmember, At Large, Position 7","Matt Watkins","Pct 030","30","38"
"City of Pasco Councilmember, At Large, Position 7","Matt Watkins","Pct 031","31","35"
"City of Pasco Councilmember, At Large, Position 7","Matt Watkins","Pct 032","32","342"
"City of Pasco Councilmember, At Large, Position 7","Matt Watkins","Pct 033","33","97"
"City of Pasco Councilmember, At Large, Position 7","Matt Watkins","Pct 034","34","128"
"City of Pasco Councilmember, At Large, Position 7","Matt Watkins","Pct 035","35","138"
"City of Pasco Councilmember, At Large, Position 7","Matt Watkins","Pct 036","36","166"
"City of Pasco Councilmember, At Large, Position 7","Matt Watkins","Pct 037","37","184"
"City of Pasco Councilmember, At Large, Position 7","Matt Watkins","Pct 038","38","121"
"City of Pasco Councilmember, At Large, Position 7","Matt Watkins","Pct 039","39","169"
"City of Pasco Councilmember, At Large, Position 7","Matt Watkins","Pct 040","40","84"
"City of Pasco Councilmember, At Large, Position 7","Matt Watkins","Pct 041","41","96"
